Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
0.0544258001912738,0.05451989489819734,0.05466619764026574,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.054567550063758435,1.8139186129586323e-05,0.05442586160706368,0.05450382404337235
0.05415624024229421,0.054248544898197346,0.05413207519128615,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.054295150063758436,1.8139186129586323e-05,0.05415643099481879,0.05422928960459684
0.05388372391576359,0.05397719489819735,0.05386189381373513,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05375668475763598,1.8139186129586323e-05,0.053884860841757566,0.05395573960459684
0.05360941090555951,0.05343731530636062,0.053589813201490234,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05348414623722782,1.8139186129586323e-05,0.05361231084175756,0.05368218960459684
0.05333446090555951,0.05316364107166674,0.05331699304842901,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05321049419641149,1.8139186129586323e-05,0.05333976084175756,0.053141110012760104
0.05305951090555951,0.05288958188799327,0.05304459304842901,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05293688832906455,1.8139186129586323e-05,0.05281153839277797,0.052868085778066225
0.05252151702800848,0.05261629744921776,0.05277219304842901,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05266448832906455,1.8139186129586323e-05,0.05254540701522695,0.05259372659439276
0.05225195707902889,0.05234494744921776,0.05223807059944942,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05239208832906455,1.8139186129586323e-05,0.05227597640298205,0.05231919215561725
0.051979440752498274,0.052073597449217766,0.0519678892218984,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.051853623022942094,1.8139186129586323e-05,0.05200440624992083,0.05204564215561725
0.051705127742294195,0.051533717857381034,0.051695808609653504,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05158108450253393,1.8139186129586323e-05,0.05173185624992083,0.051772092155617254
0.05143017774229419,0.05126004362268716,0.05142298845659228,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0513074324617176,1.8139186129586323e-05,0.05145930624992082,0.051231012563780515
0.05115522774229419,0.050985984439013685,0.05115058845659228,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05103382659437066,1.8139186129586323e-05,0.05093108380094123,0.050957988329086636
0.050617233864743164,0.05071270000023818,0.05087818845659228,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05076142659437066,1.8139186129586323e-05,0.05066495242339021,0.05068362914541317
0.05034767391576357,0.05044135000023818,0.05034406600761269,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.05048902659437066,1.8139186129586323e-05,0.050395521811145316,0.05040909470663766
0.050075157589232956,0.050170000000238184,0.05007388463006167,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04995056128824821,1.8139186129586323e-05,0.050123951658084094,0.05013554470663766
0.04980084457902888,0.04963012040840145,0.049801804017816774,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.049678022767840044,1.8139186129586323e-05,0.04985140165808409,0.049861994706637665
0.0495265315688248,0.049356446173707574,0.049529404017816775,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.049404370727023715,1.8139186129586323e-05,0.04957885165808409,0.049320915114800926
0.049251581568824795,0.0490823869900341,0.049257004017816776,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.049130764859676775,1.8139186129586323e-05,0.049050629209104496,0.049047890880107047
0.04897663156882479,0.048809102551258594,0.04872288156883718,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.048858364859676776,1.8139186129586323e-05,0.0487811985968596,0.04877486664541317
0.04843863769127377,0.0485377525512586,0.04845270019128616,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.048585964859676777,1.8139186129586323e-05,0.04850962844379838,0.0485005074617397
0.048169077742294175,0.0482664025512586,0.04818061957904127,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04804749955355432,1.8139186129586323e-05,0.048237078443798376,0.04822597302296419
0.04789656141576356,0.04772652295942187,0.047907799425980044,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04777496103314616,1.8139186129586323e-05,0.04796452844379837,0.047952423022964194
0.04762224840555948,0.04745284872472799,0.047635399425980045,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04750130899232983,1.8139186129586323e-05,0.04743630599481878,0.0476788730229642
0.04734729840555948,0.04717878954105452,0.047362999425980046,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04722770312498289,1.8139186129586323e-05,0.04717017461726776,0.04713779343112746
0.047072348405559475,0.04690550510227901,0.04682887697700045,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04695530312498289,1.8139186129586323e-05,0.046900744005022865,0.04686476919643358
0.04653435452800845,0.046634155102279015,0.04655869559944943,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04668290312498289,1.8139186129586323e-05,0.04662917385196164,0.04659041001276011
0.04626479457902886,0.04636280510227902,0.04628661498720454,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.046144437818860434,1.8139186129586323e-05,0.04635662385196164,0.0463158755739846
0.04599227825249824,0.045822925510442286,0.046013794834143314,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04587189929845227,1.8139186129586323e-05,0.046084073851961636,0.046042325573984605
0.04571796524229416,0.04554925127574841,0.045741394834143315,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04559824725763594,1.8139186129586323e-05,0.045555851402982045,0.04576877557398461
0.04544301524229416,0.04527557704105453,0.045468994834143316,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.045324641390289,1.8139186129586323e-05,0.04528642079073715,0.04522769598214787
0.04516806524229416,0.04500151785738106,0.04493487238516372,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.045052241390289,1.8139186129586323e-05,0.04501485063767593,0.04495467174745399
0.04463007136474313,0.04472823341860555,0.0446646910076127,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.044779841390289,1.8139186129586323e-05,0.044742300637675925,0.04468031256378052
0.04436051141576354,0.044456883418605556,0.04439261039536781,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04424137608416655,1.8139186129586323e-05,0.04446975063767592,0.04440577812500501
0.044087995089232924,0.04418553341860556,0.044119790242306584,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.043968837563758384,1.8139186129586323e-05,0.04394152818869633,0.044132228125005016
0.043813682079028846,0.04364565382676883,0.043847390242306584,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.043695185522942055,1.8139186129586323e-05,0.04367539681114531,0.04385867812500502
0.04353873207902884,0.04337197959207495,0.043574990242306585,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.043421579655595115,1.8139186129586323e-05,0.043405966198900414,0.04331759853316828
0.04326378207902884,0.04309792040840148,0.04304086779332699,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.043149179655595116,1.8139186129586323e-05,0.04313439604583919,0.0430445742984744
0.042725788201477814,0.04282463596962597,0.04277068641577597,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04287677965559512,1.8139186129586323e-05,0.04286184604583919,0.04277021511480093
0.04245622825249822,0.04255328596962597,0.04249786626271475,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04233831434947266,1.8139186129586323e-05,0.042589296045839185,0.042495855931127466
0.04218371192596761,0.042281935969625976,0.04222546626271475,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0420657758290645,1.8139186129586323e-05,0.042061073596859594,0.04222132149235196
0.04190939891576353,0.041742056377789244,0.04195306626271475,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04179212378824817,1.8139186129586323e-05,0.04179494221930857,0.04194777149235196
0.041634448915763525,0.04146838214309537,0.041418943813735155,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04151847174743184,1.8139186129586323e-05,0.04152337206624735,0.04167422149235196
0.04135949891576352,0.041194322959421895,0.041148762436184136,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0412448658800849,1.8139186129586323e-05,0.04125082206624735,0.04113314190051522
0.0408215050382125,0.04092103852064639,0.04087668182393924,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0409724658800849,1.8139186129586323e-05,0.040978272066247344,0.040860117665821344
0.040551945089232905,0.04064968852064639,0.04060386167087802,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0407000658800849,1.8139186129586323e-05,0.04045004961726775,0.04058575848214788
0.04027942876270229,0.040378338520646394,0.04033146167087802,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.04016160057396245,1.8139186129586323e-05,0.04018391823971673,0.04031122404337237
0.04000511575249821,0.03983845892880966,0.04005906167087802,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03988906205355429,1.8139186129586323e-05,0.03991448762747184,0.04003767404337237
0.03973016575249821,0.039564784694115784,0.039524939221898425,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03961541001273796,1.8139186129586323e-05,0.039642917474410615,0.03976412404337237
0.039455215752498204,0.03929072551044231,0.039254757844347406,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03934180414539102,1.8139186129586323e-05,0.03937036747441061,0.039223044451535634
0.03891722187494718,0.039017441071666804,0.03898267723210251,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03906940414539102,1.8139186129586323e-05,0.03909781747441061,0.038950020216841755
0.03864766192596759,0.03874609107166681,0.03870985707904129,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03879700414539102,1.8139186129586323e-05,0.03856959502543102,0.03867566103316829
0.03837514559943697,0.03847474107166681,0.03843745707904129,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.038258538839268566,1.8139186129586323e-05,0.038303463647879996,0.03840112659439278
0.03810083258923289,0.03793486147983008,0.03816505707904129,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0379860003188604,1.8139186129586323e-05,0.0380340330356351,0.03812757659439278
0.03782588258923289,0.0376611872451362,0.037630934630061695,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.037712348278044074,1.8139186129586323e-05,0.03776246288257388,0.037854026594392784
0.03755093258923289,0.03738712806146273,0.037360753252510676,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03743874241069713,1.8139186129586323e-05,0.037489912882573875,0.037312947002556045
0.03701293871168186,0.03711384362268722,0.03708867264026578,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.037166342410697134,1.8139186129586323e-05,0.03721736288257387,0.037039922767862166
0.03674337876270227,0.036842493622687225,0.03681585248720456,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.036893942410697135,1.8139186129586323e-05,0.03668914043359428,0.0367655635841887
0.036470862436171654,0.03657114362268723,0.03654345248720456,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03635547710457468,1.8139186129586323e-05,0.03642300905604326,0.03649102914541319
0.036196549425967575,0.036031264030850496,0.03627105248720456,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.036082938584166516,1.8139186129586323e-05,0.036153578443798365,0.03621747914541319
0.03592159942596757,0.03575758979615662,0.035736930038224965,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03580928654335019,1.8139186129586323e-05,0.03588200829073714,0.035943929145413195
0.03564664942596757,0.03548353061248315,0.035466748660673945,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.035535680676003246,1.8139186129586323e-05,0.03560945829073714,0.035402849553576456
0.035108655548416544,0.03521024617370764,0.03519466804842905,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03526328067600325,1.8139186129586323e-05,0.035336908290737136,0.03512982531888258
0.03483909559943695,0.03493889617370764,0.03492184789536783,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03499088067600325,1.8139186129586323e-05,0.034808685841757545,0.03485546613520911
0.034566579272906336,0.034667546173707646,0.03464944789536783,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03445241536988079,1.8139186129586323e-05,0.034542554464206524,0.0345809316964336
0.03429226626270226,0.034127666581870914,0.03437704789536783,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03417987684947263,1.8139186129586323e-05,0.03427312385196163,0.0343073816964336
0.034017316262702255,0.03385399234717704,0.033842925446388235,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0339062248086563,1.8139186129586323e-05,0.03400155369890041,0.034033831696433606
0.03374236626270225,0.033579933163503564,0.033572744068837215,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03363261894130936,1.8139186129586323e-05,0.0337290036989004,0.033492752104596867
0.033204372385151226,0.03330664872472806,0.03330066345659232,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03336021894130936,1.8139186129586323e-05,0.0334564536989004,0.03321972786990299
0.032934812436171634,0.03303529872472806,0.0330278433035311,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03308781894130936,1.8139186129586323e-05,0.03292823124992081,0.03294536868622952
0.03266229610964102,0.03276394872472806,0.0327554433035311,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.032549353635186906,1.8139186129586323e-05,0.03266209987236979,0.03267083424745401
0.03238798309943694,0.03222406913289133,0.0324830433035311,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03227681511477874,1.8139186129586323e-05,0.03239266926012489,0.032397284247454014
0.03211367008923286,0.031950394898197454,0.031948920854551505,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.032003163073962414,1.8139186129586323e-05,0.03212011926012489,0.03212373424745402
0.03183872008923286,0.03167633571452398,0.031678739477000485,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.03172955720661547,1.8139186129586323e-05,0.031847569260124886,0.03158265465561728
0.031563770089232855,0.03140227653085051,0.03140591932393926,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.031457157206615474,1.8139186129586323e-05,0.031319346811145295,0.0313096304209234
0.03102577621168183,0.031128992092074998,0.031133519323939263,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.031184757206615475,1.8139186129586323e-05,0.031049916198900396,0.03103660618622952
0.030756216262702238,0.030857642092074998,0.030861119323939264,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.030646291900493026,1.8139186129586323e-05,0.03077834604583917,0.03076224700255605
0.030483699936171626,0.030586292092074998,0.030326996874959673,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.030373753380084863,1.8139186129586323e-05,0.03050579604583917,0.03048771256378054
0.030209386925967543,0.030046412500238262,0.030056815497408653,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.030100101339268538,1.8139186129586323e-05,0.03023324604583917,0.03021416256378054
0.029934436925967544,0.029772738265544385,0.029784734885163755,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.029826495471921597,1.8139186129586323e-05,0.02970502359685958,0.029940612563780538
0.029659486925967544,0.029498679081870916,0.02951191473210253,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.029554095471921598,1.8139186129586323e-05,0.02943889221930856,0.029399532971943802
0.029121493048416523,0.029225394643095405,0.029239514732102533,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.0292816954719216,1.8139186129586323e-05,0.02916946160706366,0.029126508737249923
0.02885193309943693,0.028954044643095405,0.028967114732102534,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02874323016579915,1.8139186129586323e-05,0.028897891454002435,0.028852149553576453
0.02857941677290632,0.028682694643095405,0.028432992283122942,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.028470691645390987,1.8139186129586323e-05,0.028625341454002435,0.028577615114800944
0.02830446677290632,0.02814281505125867,0.028162810905571923,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02819703960457466,1.8139186129586323e-05,0.028352791454002435,0.028303080676025435
0.02802951677290632,0.027869140816564792,0.027890730293327025,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02792343373722772,1.8139186129586323e-05,0.027824569005022844,0.028029530676025434
0.02775456677290632,0.027595081632891323,0.0276179101402658,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.027651033737227722,1.8139186129586323e-05,0.027558437627471823,0.027488451084188698
0.027216572895355298,0.027321797194115812,0.027345510140265802,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.027378633737227723,1.8139186129586323e-05,0.027289007015226924,0.02721542684949482
0.026944056568824686,0.027050447194115812,0.027073110140265803,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.026840168431105274,1.8139186129586323e-05,0.0270174368621657,0.02694240261480094
0.026669743558620604,0.026779097194115812,0.026538987691286212,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02656762991069711,1.8139186129586323e-05,0.0267448868621657,0.02666804343112747
0.026394793558620604,0.026239217602279076,0.026268806313735193,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.026293977869880785,1.8139186129586323e-05,0.0264723368621657,0.02639350899235196
0.026119843558620605,0.0259655433675852,0.025996725701490295,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.026020372002533845,1.8139186129586323e-05,0.025944114413186108,0.02611995899235196
0.025844893558620605,0.02569148418391173,0.02572390554842907,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.025747972002533846,1.8139186129586323e-05,0.025677983035635087,0.025578879400515224
0.025306899681069583,0.02541819974513622,0.025451505548429072,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.025475572002533847,1.8139186129586323e-05,0.02540855242339019,0.025305855165821345
0.02503438335453897,0.02514684974513622,0.025179105548429073,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.024937106696411398,1.8139186129586323e-05,0.025136982270328963,0.025032830931127466
0.02476007034433489,0.02487549974513622,0.024644983099449482,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.024664568176003234,1.8139186129586323e-05,0.024864432270328963,0.024758471747453995
0.02448512034433489,0.024335620153299483,0.024374801721898463,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02439091613518691,1.8139186129586323e-05,0.024591882270328963,0.024483937308678486
0.02421017034433489,0.024061945918605606,0.024102721109653565,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02411731026783997,1.8139186129586323e-05,0.02406365982134937,0.024210387308678485
0.02393522034433489,0.02378827168391173,0.02382990095659234,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02384491026783997,1.8139186129586323e-05,0.023794229209104473,0.02366930771684175
0.02339722646678387,0.02351421250023826,0.023557500956592342,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02357251026783997,1.8139186129586323e-05,0.023522659056043248,0.02339628348214787
0.023124710140253257,0.02324092806146275,0.023285100956592343,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02303404496171752,1.8139186129586323e-05,0.023250109056043248,0.02312325924745399
0.022850397130049174,0.02296957806146275,0.022750978507612752,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.022761506441309358,1.8139186129586323e-05,0.022977559056043248,0.02284890006378052
0.022575447130049175,0.02269822806146275,0.022480797130061732,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.022487854400493033,1.8139186129586323e-05,0.022449336607063657,0.022574365625005012
0.022300497130049175,0.022158348469626013,0.022208716517816834,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.022214248533146092,1.8139186129586323e-05,0.022183205229512636,0.02230081562500501
0.022025547130049176,0.021884674234932136,0.02193589636475561,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.021941848533146093,1.8139186129586323e-05,0.021913774617267737,0.021759736033168275
0.021487553252498154,0.021610615051258667,0.021663496364755612,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.021669448533146094,1.8139186129586323e-05,0.02164220446420651,0.021486711798474396
0.021215036925967542,0.021337330612483156,0.021391096364755613,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.021130983227023645,1.8139186129586323e-05,0.021369654464206512,0.021213687563780517
0.02094072391576346,0.021065980612483156,0.020856973915776022,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02085844470661548,1.8139186129586323e-05,0.021097104464206512,0.020939328380107047
0.02066577391576346,0.020794630612483156,0.020586792538225002,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.020584792665799156,1.8139186129586323e-05,0.02056888201522692,0.020664793941331538
0.02039082391576346,0.02025475102064642,0.02031397238516378,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02031114062498283,1.8139186129586323e-05,0.0203027506376759,0.020391243941331537
0.02011587391576346,0.019981076785952543,0.02004157238516378,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.02003753475763589,1.8139186129586323e-05,0.020033320025431,0.0198501643494948
0.01957788003821244,0.019707017602279074,0.01976917238516378,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.01976513475763589,1.8139186129586323e-05,0.019761749872369776,0.019577140114800922
0.019305363711681827,0.019433733163503563,0.01923504993618419,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.019492734757635893,1.8139186129586323e-05,0.019489199872369776,0.019304115880107043
0.019031050701477745,0.019162383163503563,0.01896486855863317,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.018954269451513444,1.8139186129586323e-05,0.019216649872369776,0.019029756696433572
0.018756100701477745,0.018891033163503563,0.018692787946388272,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.01868173093110528,1.8139186129586323e-05,0.018688427423390185,0.018755222257658064
0.018481150701477746,0.018351153571666827,0.01841996779332705,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.018409192410697117,1.8139186129586323e-05,0.018418996811145286,0.018481672257658063
0.018206200701477746,0.01807747933697295,0.01814756779332705,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.01813554036988079,1.8139186129586323e-05,0.01814742665808406,0.017940592665821327
0.017668206823926724,0.01780342015329948,0.01787516779332705,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.01786193450253385,1.8139186129586323e-05,0.01787487665808406,0.017667568431127448
0.017395690497396112,0.01753013571452397,0.01734104534434746,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.017589534502533852,1.8139186129586323e-05,0.01760232665808406,0.01739454419643357
0.01712137748719203,0.01725878571452397,0.01707086396679644,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.017317134502533853,1.8139186129586323e-05,0.01707410420910447,0.017120185012760098
0.01684642748719203,0.01698743571452397,0.01680068258924542,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.016778669196411404,1.8139186129586323e-05,0.01680467359685957,0.01684565057398459
0.01657147748719203,0.016447556122687234,0.016528601977000523,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.01650613067600324,1.8139186129586323e-05,0.016533103443798346,0.01657210057398459
0.01629652748719203,0.016173881887993357,0.0162557818239393,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.016232478635186915,1.8139186129586323e-05,0.016260553443798346,0.016031020982147853
0.01575853360964101,0.015899822704319888,0.0159833818239393,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.015958872767839975,1.8139186129586323e-05,0.015988003443798346,0.015757996747453974
0.015486017283110397,0.015626538265544377,0.0157109818239393,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.015686472767839976,1.8139186129586323e-05,0.015459780994818753,0.015484972512760096
0.015211704272906315,0.015355188265544377,0.01517685937495971,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.015414072767839975,1.8139186129586323e-05,0.015193649617267732,0.015210613329086627
0.014936754272906316,0.015083838265544377,0.014906677997408689,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.014875607461717526,1.8139186129586323e-05,0.014924219005022834,0.014936078890311117
0.014661804272906316,0.014543958673707641,0.01463459738516379,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.014603068941309362,1.8139186129586323e-05,0.01465264885196161,0.014662528890311118
0.014386854272906317,0.014270284439013764,0.014361777232102566,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.014329416900493035,1.8139186129586323e-05,0.01438009885196161,0.014121449298474384
0.013848860395355296,0.013996225255340295,0.014089377232102565,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.014055811033146097,1.8139186129586323e-05,0.01410754885196161,0.013848425063780506
0.013576344068824684,0.013722940816564784,0.013816977232102564,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.013783411033146096,1.8139186129586323e-05,0.013579326402982017,0.013575400829086629
0.013303827742294072,0.013451590816564784,0.013282854783122973,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.013511011033146095,1.8139186129586323e-05,0.013307756249920793,0.013302376594392751
0.01302951473208999,0.013180240816564784,0.013012673405571952,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.012972545727023646,1.8139186129586323e-05,0.013035206249920793,0.013028017410719283
0.01275456473208999,0.012640361224728048,0.012740592793327054,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.012700007206615483,1.8139186129586323e-05,0.012762656249920793,0.012753482971943772
0.012479614732089991,0.012366686990034171,0.012467772640265828,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.012426355165799156,1.8139186129586323e-05,0.0122344338009412,0.012479932971943771
0.012204664732089992,0.012092627806360702,0.012195372640265828,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.012152749298452217,1.8139186129586323e-05,0.011968302423390179,0.011938853380107037
0.011666670854538971,0.011819343367585191,0.011922972640265827,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.011880349298452216,1.8139186129586323e-05,0.01169887181114528,0.01166582914541316
0.01139415452800836,0.011547993367585191,0.011388850191286236,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.011607949298452215,1.8139186129586323e-05,0.011427301658084057,0.011392804910719282
0.011119841517804277,0.01127664336758519,0.011118668813735215,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.011069483992329767,1.8139186129586323e-05,0.011154751658084057,0.011118445727045814
0.010844891517804277,0.010736763775748455,0.01084584866067399,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.010796945471921603,1.8139186129586323e-05,0.010882201658084057,0.010844086543372345
0.010569941517804278,0.010463089541054578,0.010573448660673989,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.010523293431105276,1.8139186129586323e-05,0.010353979209104464,0.010569552104596834
0.010294991517804278,0.010189030357381109,0.010039326211694398,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.010249687563758337,1.8139186129586323e-05,0.010087847831553443,0.010296002104596833
0.010020041517804279,0.009915745918605598,0.009769144834143376,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.009977287563758337,1.8139186129586323e-05,0.009818417219308545,0.0097549225127601
0.009482047640253259,0.009644395918605598,0.009497064221898478,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.009704887563758336,1.8139186129586323e-05,0.00954684706624732,0.009481898278066222
0.009209531313722647,0.009373045918605598,0.009224244068837253,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.009166422257635887,1.8139186129586323e-05,0.009274297066247321,0.009208874043372344
0.008935218303518564,0.008833166326768862,0.008951844068837252,0.00017531412499392795,0.00012035210717559598,0.00012941168618869854,0.008893883737227723,1.8139186129586323e-05,0.009001747066247321,0.008934514859698876
